essay_id,essay_set,trait,score,rater
16422,6,narrativity,3,human1
16422,6,prompt_adherence,3,human1
16423,6,content,0,human1
16423,6,language,0,human1
16423,6,narrativity,1,human1
16423,6,prompt_adherence,0,human1
16424,6,content,3,human1
16424,6,language,2,human1
16424,6,narrativity,3,human1
16424,6,prompt_adherence,2,human1
16425,6,content,2,human1
16425,6,language,3,human1
16425,6,narrativity,3,human1
16425,6,prompt_adherence,3,human1
16426,6,content,2,human1
16426,6,language,2,human1
16426,6,narrativity,3,human1
16426,6,prompt_adherence,2,human1
16427,6,content,3,human1
16427,6,language,2,human1
16427,6,narrativity,2,human1
16427,6,prompt_adherence,2,human1
16428,6,content,0,human1
16428,6,language,1,human1
16428,6,narrativity,1,human1
16428,6,prompt_adherence,0,human1
16429,6,content,3,human1
16429,6,language,3,human1
16429,6,narrativity,3,human1
16429,6,prompt_adherence,3,human1
16430,6,content,3,human1
16430,6,language,2,human1
16430,6,narrativity,3,human1
16430,6,prompt_adherence,2,human1
16431,6,content,1,human1
16431,6,language,2,human1
16431,6,narrativity,2,human1
16431,6,prompt_adherence,1,human1
16432,6,content,0,human1
16432,6,language,0,human1
16432,6,narrativity,0,human1
16432,6,prompt_adherence,0,human1
16433,6,content,2,human1
16433,6,language,1,human1
16433,6,narrativity,1,human1
16433,6,prompt_adherence,2,human1
16434,6,content,1,human1
16434,6,language,1,human1
16434,6,narrativity,1,human1
16434,6,prompt_adherence,1,human1
16435,6,content,1,human1
16435,6,language,1,human1
16435,6,narrativity,1,human1
16435,6,prompt_adherence,1,human1
16436,6,content,1,human1
16436,6,language,2,human1
16436,6,narrativity,1,human1
16436,6,prompt_adherence,1,human1
16437,6,content,3,human1
16437,6,language,3,human1
16437,6,narrativity,3,human1
16437,6,prompt_adherence,3,human1
16438,6,content,1,human1
16438,6,language,3,human1
16438,6,narrativity,2,human1
16438,6,prompt_adherence,1,human1
16439,6,content,1,human1
16439,6,language,0,human1
16439,6,narrativity,0,human1
16439,6,prompt_adherence,1,human1
16440,6,content,2,human1
16440,6,language,1,human1
16440,6,narrativity,2,human1
16440,6,prompt_adherence,2,human1
16441,6,content,1,human1
16441,6,language,2,human1
16441,6,narrativity,2,human1
16441,6,prompt_adherence,1,human1
16442,6,content,1,human1
16442,6,language,3,human1
16442,6,narrativity,2,human1
16442,6,prompt_adherence,2,human1
16443,6,content,2,human1
16443,6,language,3,human1
16443,6,narrativity,2,human1
16443,6,prompt_adherence,2,human1
16444,6,content,3,human1
16444,6,language,3,human1
16444,6,narrativity,2,human1
16444,6,prompt_adherence,2,human1
16445,6,content,4,human1
16445,6,language,3,human1
16445,6,narrativity,3,human1
16445,6,prompt_adherence,3,human1
16446,6,content,3,human1
16446,6,language,3,human1
16446,6,narrativity,3,human1
16446,6,prompt_adherence,3,human1
16447,6,content,3,human1
16447,6,language,2,human1
16447,6,narrativity,2,human1
16447,6,prompt_adherence,2,human1
16448,6,content,4,human1
16448,6,language,3,human1
16448,6,narrativity,4,human1
16448,6,prompt_adherence,4,human1
16449,6,content,0,human1
16449,6,language,0,human1
16449,6,narrativity,0,human1
16449,6,prompt_adherence,1,human1
16450,6,content,0,human1
16450,6,language,1,human1
16450,6,narrativity,1,human1
16450,6,prompt_adherence,1,human1
16451,6,content,2,human1
16451,6,language,2,human1
16451,6,narrativity,2,human1
16451,6,prompt_adherence,2,human1
16452,6,content,2,human1
16452,6,language,2,human1
16452,6,narrativity,1,human1
16452,6,prompt_adherence,2,human1
16453,6,content,2,human1
16453,6,language,2,human1
16453,6,narrativity,1,human1
16453,6,prompt_adherence,1,human1
16454,6,content,3,human1
16454,6,language,3,human1
16454,6,narrativity,3,human1
16454,6,prompt_adherence,3,human1
16455,6,content,2,human1
16455,6,language,2,human1
16455,6,narrativity,2,human1
16455,6,prompt_adherence,2,human1
16456,6,content,1,human1
16456,6,language,1,human1
16456,6,narrativity,1,human1
16456,6,prompt_adherence,2,human1
16457,6,content,3,human1
16457,6,language,3,human1
16457,6,narrativity,3,human1
16457,6,prompt_adherence,3,human1
16458,6,content,1,human1
16458,6,language,3,human1
16458,6,narrativity,2,human1
16458,6,prompt_adherence,1,human1
16459,6,content,1,human1
16459,6,language,2,human1
16459,6,narrativity,2,human1
16459,6,prompt_adherence,1,human1
16460,6,content,1,human1
16460,6,language,3,human1
16460,6,narrativity,3,human1
16460,6,prompt_adherence,1,human1
16461,6,content,2,human1
16461,6,language,2,human1
16461,6,narrativity,3,human1
16461,6,prompt_adherence,2,human1
16462,6,content,2,human1
16462,6,language,2,human1
16462,6,narrativity,2,human1
16462,6,prompt_adherence,2,human1
16463,6,content,2,human1
16463,6,language,2,human1
16463,6,narrativity,2,human1
16463,6,prompt_adherence,2,human1
16464,6,content,1,human1
16464,6,language,2,human1
16464,6,narrativity,1,human1
16464,6,prompt_adherence,1,human1
16465,6,content,3,human1
16465,6,language,2,human1
16465,6,narrativity,2,human1
16465,6,prompt_adherence,2,human1
16466,6,content,1,human1
16466,6,language,2,human1
16466,6,narrativity,2,human1
16466,6,prompt_adherence,2,human1
16467,6,content,1,human1
16467,6,language,1,human1
16467,6,narrativity,1,human1
16467,6,prompt_adherence,1,human1
16468,6,content,0,human1
16468,6,language,0,human1
16468,6,narrativity,0,human1
16468,6,prompt_adherence,0,human1
16469,6,content,2,human1
16469,6,language,2,human1
16469,6,narrativity,2,human1
16469,6,prompt_adherence,2,human1
16470,6,content,3,human1
16470,6,language,2,human1
16470,6,narrativity,3,human1
16470,6,prompt_adherence,3,human1
16471,6,content,2,human1
16471,6,language,2,human1
16471,6,narrativity,2,human1
16471,6,prompt_adherence,2,human1
16472,6,content,0,human1
16472,6,language,1,human1
16472,6,narrativity,1,human1
16472,6,prompt_adherence,1,human1
16473,6,content,3,human1
16473,6,language,3,human1
16473,6,narrativity,3,human1
16473,6,prompt_adherence,3,human1
16474,6,content,0,human1
16474,6,language,1,human1
16474,6,narrativity,1,human1
16474,6,prompt_adherence,1,human1
16475,6,content,2,human1
16475,6,language,2,human1
16475,6,narrativity,2,human1
16475,6,prompt_adherence,2,human1
16476,6,content,1,human1
16476,6,language,2,human1
16476,6,narrativity,2,human1
16476,6,prompt_adherence,1,human1
16477,6,content,2,human1
16477,6,language,3,human1
16477,6,narrativity,3,human1
16477,6,prompt_adherence,2,human1
16478,6,content,2,human1
16478,6,language,3,human1
16478,6,narrativity,3,human1
16478,6,prompt_adherence,2,human1
16479,6,content,2,human1
16479,6,language,3,human1
16479,6,narrativity,2,human1
16479,6,prompt_adherence,2,human1
16480,6,content,1,human1
16480,6,language,4,human1
16480,6,narrativity,3,human1
16480,6,prompt_adherence,1,human1
16481,6,content,1,human1
16481,6,language,2,human1
16481,6,narrativity,2,human1
16481,6,prompt_adherence,1,human1
16482,6,content,3,human1
16482,6,language,2,human1
16482,6,narrativity,2,human1
16482,6,prompt_adherence,2,human1
16483,6,content,2,human1
16483,6,language,3,human1
16483,6,narrativity,3,human1
16483,6,prompt_adherence,2,human1
16484,6,content,3,human1
16484,6,language,2,human1
16484,6,narrativity,2,human1
16484,6,prompt_adherence,2,human1
16485,6,content,2,human1
16485,6,language,2,human1
16485,6,narrativity,2,human1
16485,6,prompt_adherence,2,human1
16486,6,content,1,human1
16486,6,language,1,human1
16486,6,narrativity,1,human1
16486,6,prompt_adherence,1,human1
16487,6,content,2,human1
16487,6,language,2,human1
16487,6,narrativity,2,human1
16487,6,prompt_adherence,2,human1
16488,6,content,3,human1
16488,6,language,4,human1
16488,6,narrativity,4,human1
16488,6,prompt_adherence,4,human1
16489,6,content,2,human1
16489,6,language,2,human1
16489,6,narrativity,2,human1
16489,6,prompt_adherence,2,human1
16490,6,content,2,human1
16490,6,language,2,human1
16490,6,narrativity,2,human1
16490,6,prompt_adherence,2,human1
16491,6,content,2,human1
16491,6,language,2,human1
16491,6,narrativity,2,human1
16491,6,prompt_adherence,2,human1
16492,6,content,2,human1
16492,6,language,3,human1
16492,6,narrativity,3,human1
16492,6,prompt_adherence,2,human1
16493,6,content,3,human1
16493,6,language,2,human1
16493,6,narrativity,2,human1
16493,6,prompt_adherence,3,human1
16494,6,content,2,human1
16494,6,language,2,human1
16494,6,narrativity,2,human1
16494,6,prompt_adherence,2,human1
16495,6,content,3,human1
16495,6,language,2,human1
16495,6,narrativity,2,human1
16495,6,prompt_adherence,2,human1
16496,6,content,2,human1
16496,6,language,2,human1
16496,6,narrativity,2,human1
16496,6,prompt_adherence,2,human1
16497,6,content,0,human1
16497,6,language,1,human1
16497,6,narrativity,1,human1
16497,6,prompt_adherence,0,human1
16498,6,content,1,human1
16498,6,language,1,human1
16498,6,narrativity,1,human1
16498,6,prompt_adherence,1,human1
16499,6,content,3,human1
16499,6,language,3,human1
16499,6,narrativity,3,human1
16499,6,prompt_adherence,3,human1
16500,6,content,2,human1
16500,6,language,2,human1
16500,6,narrativity,2,human1
16500,6,prompt_adherence,2,human1
16501,6,content,3,human1
16501,6,language,2,human1
16501,6,narrativity,2,human1
16501,6,prompt_adherence,2,human1
16502,6,content,1,human1
16502,6,language,2,human1
16502,6,narrativity,2,human1
16502,6,prompt_adherence,1,human1
16503,6,content,3,human1
16503,6,language,3,human1
16503,6,narrativity,3,human1
16503,6,prompt_adherence,3,human1
16504,6,content,2,human1
16504,6,language,2,human1
16504,6,narrativity,2,human1
16504,6,prompt_adherence,2,human1
16505,6,content,3,human1
16505,6,language,2,human1
16505,6,narrativity,3,human1
16505,6,prompt_adherence,2,human1
16506,6,content,3,human1
16506,6,language,2,human1
16506,6,narrativity,3,human1
16506,6,prompt_adherence,3,human1
16507,6,content,1,human1
16507,6,language,2,human1
16507,6,narrativity,2,human1
16507,6,prompt_adherence,1,human1
16508,6,content,2,human1
16508,6,language,2,human1
16508,6,narrativity,2,human1
16508,6,prompt_adherence,2,human1
16509,6,content,1,human1
16509,6,language,1,human1
16509,6,narrativity,1,human1
16509,6,prompt_adherence,1,human1
16510,6,content,1,human1
16510,6,language,2,human1
16510,6,narrativity,2,human1
16510,6,prompt_adherence,1,human1
16511,6,content,1,human1
16511,6,language,2,human1
16511,6,narrativity,2,human1
16511,6,prompt_adherence,1,human1
16512,6,content,0,human1
16512,6,language,1,human1
16512,6,narrativity,1,human1
16512,6,prompt_adherence,1,human1
16513,6,content,2,human1
16513,6,language,2,human1
16513,6,narrativity,2,human1
16513,6,prompt_adherence,2,human1
16514,6,content,3,human1
16514,6,language,2,human1
16514,6,narrativity,3,human1
16514,6,prompt_adherence,2,human1
16515,6,content,1,human1
16515,6,language,2,human1
16515,6,narrativity,2,human1
16515,6,prompt_adherence,1,human1
16516,6,content,2,human1
16516,6,language,2,human1
16516,6,narrativity,2,human1
16516,6,prompt_adherence,2,human1
16517,6,content,0,human1
16517,6,language,0,human1
16517,6,narrativity,0,human1
16517,6,prompt_adherence,0,human1
16518,6,content,0,human1
16518,6,language,2,human1
16518,6,narrativity,2,human1
16518,6,prompt_adherence,0,human1
16519,6,content,2,human1
16519,6,language,3,human1
16519,6,narrativity,2,human1
16519,6,prompt_adherence,2,human1
16520,6,content,0,human1
16520,6,language,0,human1
16520,6,narrativity,0,human1
16520,6,prompt_adherence,0,human1
16521,6,content,0,human1
16521,6,language,0,human1
16521,6,narrativity,0,human1
16521,6,prompt_adherence,0,human1
16522,6,content,4,human1
16522,6,language,3,human1
16522,6,narrativity,3,human1
16522,6,prompt_adherence,4,human1
16523,6,content,2,human1
16523,6,language,2,human1
16523,6,narrativity,2,human1
16523,6,prompt_adherence,2,human1
16524,6,content,2,human1
16524,6,language,2,human1
16524,6,narrativity,2,human1
16524,6,prompt_adherence,2,human1
16525,6,content,2,human1
16525,6,language,3,human1
16525,6,narrativity,2,human1
16525,6,prompt_adherence,2,human1
16526,6,content,2,human1
16526,6,language,2,human1
16526,6,narrativity,2,human1
16526,6,prompt_adherence,2,human1
16527,6,content,3,human1
16527,6,language,3,human1
16527,6,narrativity,3,human1
16527,6,prompt_adherence,3,human1
16528,6,content,0,human1
16528,6,language,0,human1
16528,6,narrativity,0,human1
16528,6,prompt_adherence,0,human1
16529,6,content,3,human1
16529,6,language,3,human1
16529,6,narrativity,3,human1
16529,6,prompt_adherence,3,human1
16530,6,content,4,human1
16530,6,language,3,human1
16530,6,narrativity,3,human1
16530,6,prompt_adherence,3,human1
16531,6,content,1,human1
16531,6,language,2,human1
16531,6,narrativity,2,human1
16531,6,prompt_adherence,1,human1
16532,6,content,2,human1
16532,6,language,2,human1
16532,6,narrativity,2,human1
16532,6,prompt_adherence,2,human1
16533,6,content,4,human1
16533,6,language,3,human1
16533,6,narrativity,3,human1
16533,6,prompt_adherence,3,human1
16534,6,content,0,human1
16534,6,language,0,human1
16534,6,narrativity,0,human1
16534,6,prompt_adherence,0,human1
16535,6,content,1,human1
16535,6,language,2,human1
16535,6,narrativity,2,human1
16535,6,prompt_adherence,1,human1
16536,6,content,3,human1
16536,6,language,3,human1
16536,6,narrativity,3,human1
16536,6,prompt_adherence,3,human1
16537,6,content,1,human1
16537,6,language,3,human1
16537,6,narrativity,3,human1
16537,6,prompt_adherence,1,human1
16538,6,content,3,human1
16538,6,language,3,human1
16538,6,narrativity,3,human1
16538,6,prompt_adherence,3,human1
16539,6,content,0,human1
16539,6,language,2,human1
16539,6,narrativity,2,human1
16539,6,prompt_adherence,0,human1
16540,6,content,3,human1
16540,6,language,2,human1
16540,6,narrativity,3,human1
16540,6,prompt_adherence,3,human1
16541,6,content,3,human1
16541,6,language,3,human1
16541,6,narrativity,3,human1
16541,6,prompt_adherence,3,human1
16542,6,content,2,human1
16542,6,language,3,human1
16542,6,narrativity,3,human1
16542,6,prompt_adherence,3,human1
16543,6,content,0,human1
16543,6,language,2,human1
16543,6,narrativity,2,human1
16543,6,prompt_adherence,0,human1
16544,6,content,3,human1
16544,6,language,2,human1
16544,6,narrativity,3,human1
16544,6,prompt_adherence,2,human1
16545,6,content,2,human1
16545,6,language,2,human1
16545,6,narrativity,3,human1
16545,6,prompt_adherence,2,human1
16546,6,content,4,human1
16546,6,language,3,human1
16546,6,narrativity,3,human1
16546,6,prompt_adherence,3,human1
16547,6,content,3,human1
16547,6,language,2,human1
16547,6,narrativity,3,human1
16547,6,prompt_adherence,2,human1
16548,6,content,2,human1
16548,6,language,2,human1
16548,6,narrativity,2,human1
16548,6,prompt_adherence,2,human1
16549,6,content,0,human1
16549,6,language,2,human1
16549,6,narrativity,1,human1
16549,6,prompt_adherence,1,human1
16550,6,content,2,human1
16550,6,language,1,human1
16550,6,narrativity,1,human1
16550,6,prompt_adherence,2,human1
16551,6,content,3,human1
16551,6,language,3,human1
16551,6,narrativity,3,human1
16551,6,prompt_adherence,3,human1
16552,6,content,0,human1
16552,6,language,1,human1
16552,6,narrativity,1,human1
16552,6,prompt_adherence,0,human1
16553,6,content,1,human1
16553,6,language,2,human1
16553,6,narrativity,2,human1
16553,6,prompt_adherence,1,human1
16554,6,content,2,human1
16554,6,language,2,human1
16554,6,narrativity,2,human1
16554,6,prompt_adherence,2,human1
16555,6,content,3,human1
16555,6,language,2,human1
16555,6,narrativity,3,human1
16555,6,prompt_adherence,2,human1
16556,6,content,0,human1
16556,6,language,0,human1
16556,6,narrativity,0,human1
16556,6,prompt_adherence,0,human1
16557,6,content,3,human1
16557,6,language,3,human1
16557,6,narrativity,3,human1
16557,6,prompt_adherence,2,human1
16558,6,content,3,human1
16558,6,language,2,human1
16558,6,narrativity,2,human1
16558,6,prompt_adherence,2,human1
16559,6,content,0,human1
16559,6,language,0,human1
16559,6,narrativity,0,human1
16559,6,prompt_adherence,0,human1
16560,6,content,4,human1
16560,6,language,2,human1
16560,6,narrativity,2,human1
16560,6,prompt_adherence,3,human1
16561,6,content,3,human1
16561,6,language,2,human1
16561,6,narrativity,3,human1
16561,6,prompt_adherence,2,human1
16562,6,content,3,human1
16562,6,language,3,human1
16562,6,narrativity,3,human1
16562,6,prompt_adherence,3,human1
16563,6,content,4,human1
16563,6,language,2,human1
16563,6,narrativity,2,human1
16563,6,prompt_adherence,2,human1
16564,6,content,4,human1
16564,6,language,4,human1
16564,6,narrativity,4,human1
16564,6,prompt_adherence,4,human1
16565,6,content,2,human1
16565,6,language,3,human1
16565,6,narrativity,3,human1
16565,6,prompt_adherence,2,human1
16566,6,content,3,human1
16566,6,language,2,human1
16566,6,narrativity,3,human1
16566,6,prompt_adherence,2,human1
16567,6,content,1,human1
16567,6,language,2,human1
16567,6,narrativity,3,human1
16567,6,prompt_adherence,1,human1
16568,6,content,3,human1
16568,6,language,2,human1
16568,6,narrativity,3,human1
16568,6,prompt_adherence,2,human1
16569,6,content,2,human1
16569,6,language,2,human1
16569,6,narrativity,2,human1
16569,6,prompt_adherence,2,human1
16570,6,content,3,human1
16570,6,language,3,human1
16570,6,narrativity,3,human1
16570,6,prompt_adherence,2,human1
16571,6,content,1,human1
16571,6,language,1,human1
16571,6,narrativity,1,human1
16571,6,prompt_adherence,1,human1
