essay_id,essay_set,trait,score,rater
7532,3,language,1,human1
7532,3,narrativity,1,human1
7532,3,prompt_adherence,1,human1
7533,3,content,2,human1
7533,3,language,2,human1
7533,3,narrativity,2,human1
7533,3,prompt_adherence,1,human1
7534,3,content,2,human1
7534,3,language,2,human1
7534,3,narrativity,2,human1
7534,3,prompt_adherence,2,human1
7535,3,content,2,human1
7535,3,language,1,human1
7535,3,narrativity,1,human1
7535,3,prompt_adherence,2,human1
7536,3,content,1,human1
7536,3,language,1,human1
7536,3,narrativity,1,human1
7536,3,prompt_adherence,1,human1
7537,3,content,2,human1
7537,3,language,2,human1
7537,3,narrativity,2,human1
7537,3,prompt_adherence,2,human1
7538,3,content,2,human1
7538,3,language,2,human1
7538,3,narrativity,2,human1
7538,3,prompt_adherence,2,human1
7539,3,content,2,human1
7539,3,language,3,human1
7539,3,narrativity,3,human1
7539,3,prompt_adherence,2,human1
7540,3,content,1,human1
7540,3,language,2,human1
7540,3,narrativity,2,human1
7540,3,prompt_adherence,1,human1
7541,3,content,2,human1
7541,3,language,2,human1
7541,3,narrativity,2,human1
7541,3,prompt_adherence,2,human1
7542,3,content,3,human1
7542,3,language,3,human1
7542,3,narrativity,3,human1
7542,3,prompt_adherence,3,human1
7543,3,content,2,human1
7543,3,language,2,human1
7543,3,narrativity,2,human1
7543,3,prompt_adherence,2,human1
7544,3,content,2,human1
7544,3,language,2,human1
7544,3,narrativity,2,human1
7544,3,prompt_adherence,2,human1
7545,3,content,2,human1
7545,3,language,3,human1
7545,3,narrativity,3,human1
7545,3,prompt_adherence,2,human1
7546,3,content,2,human1
7546,3,language,3,human1
7546,3,narrativity,3,human1
7546,3,prompt_adherence,2,human1
7547,3,content,2,human1
7547,3,language,2,human1
7547,3,narrativity,2,human1
7547,3,prompt_adherence,2,human1
7548,3,content,2,human1
7548,3,language,2,human1
7548,3,narrativity,2,human1
7548,3,prompt_adherence,2,human1
7549,3,content,2,human1
7549,3,language,2,human1
7549,3,narrativity,2,human1
7549,3,prompt_adherence,2,human1
7550,3,content,1,human1
7550,3,language,1,human1
7550,3,narrativity,1,human1
7550,3,prompt_adherence,1,human1
7551,3,content,2,human1
7551,3,language,2,human1
7551,3,narrativity,2,human1
7551,3,prompt_adherence,2,human1
7552,3,content,1,human1
7552,3,language,2,human1
7552,3,narrativity,2,human1
7552,3,prompt_adherence,2,human1
7553,3,content,2,human1
7553,3,language,2,human1
7553,3,narrativity,2,human1
7553,3,prompt_adherence,2,human1
7554,3,content,3,human1
7554,3,language,2,human1
7554,3,narrativity,2,human1
7554,3,prompt_adherence,3,human1
7555,3,content,1,human1
7555,3,language,1,human1
7555,3,narrativity,1,human1
7555,3,prompt_adherence,1,human1
7556,3,content,2,human1
7556,3,language,2,human1
7556,3,narrativity,2,human1
7556,3,prompt_adherence,2,human1
7557,3,content,1,human1
7557,3,language,1,human1
7557,3,narrativity,1,human1
7557,3,prompt_adherence,1,human1
7558,3,content,1,human1
7558,3,language,1,human1
7558,3,narrativity,1,human1
7558,3,prompt_adherence,1,human1
7559,3,content,0,human1
7559,3,language,0,human1
7559,3,narrativity,0,human1
7559,3,prompt_adherence,0,human1
7560,3,content,0,human1
7560,3,language,0,human1
7560,3,narrativity,0,human1
7560,3,prompt_adherence,0,human1
7561,3,content,2,human1
7561,3,language,2,human1
7561,3,narrativity,2,human1
7561,3,prompt_adherence,2,human1
7562,3,content,1,human1
7562,3,language,1,human1
7562,3,narrativity,1,human1
7562,3,prompt_adherence,1,human1
7563,3,content,2,human1
7563,3,language,2,human1
7563,3,narrativity,2,human1
7563,3,prompt_adherence,2,human1
7564,3,content,1,human1
7564,3,language,2,human1
7564,3,narrativity,2,human1
7564,3,prompt_adherence,1,human1
7565,3,content,1,human1
7565,3,language,1,human1
7565,3,narrativity,1,human1
7565,3,prompt_adherence,1,human1
7566,3,content,1,human1
7566,3,language,1,human1
7566,3,narrativity,1,human1
7566,3,prompt_adherence,1,human1
7567,3,content,2,human1
7567,3,language,1,human1
7567,3,narrativity,1,human1
7567,3,prompt_adherence,1,human1
7568,3,content,2,human1
7568,3,language,2,human1
7568,3,narrativity,2,human1
7568,3,prompt_adherence,2,human1
7569,3,content,1,human1
7569,3,language,2,human1
7569,3,narrativity,2,human1
7569,3,prompt_adherence,1,human1
7570,3,content,2,human1
7570,3,language,2,human1
7570,3,narrativity,2,human1
7570,3,prompt_adherence,2,human1
7571,3,content,2,human1
7571,3,language,2,human1
7571,3,narrativity,2,human1
7571,3,prompt_adherence,2,human1
7572,3,content,1,human1
7572,3,language,2,human1
7572,3,narrativity,2,human1
7572,3,prompt_adherence,2,human1
7573,3,content,0,human1
7573,3,language,0,human1
7573,3,narrativity,0,human1
7573,3,prompt_adherence,0,human1
7574,3,content,2,human1
7574,3,language,2,human1
7574,3,narrativity,2,human1
7574,3,prompt_adherence,2,human1
7575,3,content,1,human1
7575,3,language,2,human1
7575,3,narrativity,2,human1
7575,3,prompt_adherence,1,human1
7576,3,content,2,human1
7576,3,language,2,human1
7576,3,narrativity,2,human1
7576,3,prompt_adherence,2,human1
7577,3,content,1,human1
7577,3,language,1,human1
7577,3,narrativity,1,human1
7577,3,prompt_adherence,1,human1
7578,3,content,3,human1
7578,3,language,3,human1
7578,3,narrativity,3,human1
7578,3,prompt_adherence,3,human1
7579,3,content,3,human1
7579,3,language,2,human1
7579,3,narrativity,3,human1
7579,3,prompt_adherence,3,human1
7580,3,content,1,human1
7580,3,language,1,human1
7580,3,narrativity,1,human1
7580,3,prompt_adherence,1,human1
7581,3,content,1,human1
7581,3,language,2,human1
7581,3,narrativity,1,human1
7581,3,prompt_adherence,1,human1
7582,3,content,2,human1
7582,3,language,2,human1
7582,3,narrativity,2,human1
7582,3,prompt_adherence,2,human1
7583,3,content,3,human1
7583,3,language,3,human1
7583,3,narrativity,3,human1
7583,3,prompt_adherence,3,human1
7584,3,content,2,human1
7584,3,language,2,human1
7584,3,narrativity,2,human1
7584,3,prompt_adherence,2,human1
7585,3,content,0,human1
7585,3,language,1,human1
7585,3,narrativity,1,human1
7585,3,prompt_adherence,0,human1
7586,3,content,2,human1
7586,3,language,2,human1
7586,3,narrativity,2,human1
7586,3,prompt_adherence,2,human1
7587,3,content,2,human1
7587,3,language,1,human1
7587,3,narrativity,1,human1
7587,3,prompt_adherence,1,human1
7588,3,content,1,human1
7588,3,language,1,human1
7588,3,narrativity,1,human1
7588,3,prompt_adherence,1,human1
7589,3,content,1,human1
7589,3,language,1,human1
7589,3,narrativity,1,human1
7589,3,prompt_adherence,1,human1
7590,3,content,3,human1
7590,3,language,2,human1
7590,3,narrativity,2,human1
7590,3,prompt_adherence,3,human1
7591,3,content,2,human1
7591,3,language,2,human1
7591,3,narrativity,2,human1
7591,3,prompt_adherence,2,human1
7592,3,content,2,human1
7592,3,language,2,human1
7592,3,narrativity,2,human1
7592,3,prompt_adherence,2,human1
7593,3,content,0,human1
7593,3,language,0,human1
7593,3,narrativity,0,human1
7593,3,prompt_adherence,0,human1
7594,3,content,2,human1
7594,3,language,2,human1
7594,3,narrativity,2,human1
7594,3,prompt_adherence,2,human1
7595,3,content,2,human1
7595,3,language,2,human1
7595,3,narrativity,2,human1
7595,3,prompt_adherence,2,human1
7596,3,content,2,human1
7596,3,language,2,human1
7596,3,narrativity,2,human1
7596,3,prompt_adherence,2,human1
7597,3,content,2,human1
7597,3,language,1,human1
7597,3,narrativity,1,human1
7597,3,prompt_adherence,1,human1
7598,3,content,2,human1
7598,3,language,2,human1
7598,3,narrativity,2,human1
7598,3,prompt_adherence,2,human1
7599,3,content,2,human1
7599,3,language,2,human1
7599,3,narrativity,2,human1
7599,3,prompt_adherence,2,human1
7600,3,content,2,human1
7600,3,language,1,human1
7600,3,narrativity,1,human1
7600,3,prompt_adherence,2,human1
7601,3,content,2,human1
7601,3,language,2,human1
7601,3,narrativity,2,human1
7601,3,prompt_adherence,2,human1
7602,3,content,1,human1
7602,3,language,1,human1
7602,3,narrativity,1,human1
7602,3,prompt_adherence,1,human1
7603,3,content,1,human1
7603,3,language,1,human1
7603,3,narrativity,1,human1
7603,3,prompt_adherence,1,human1
7604,3,content,2,human1
7604,3,language,2,human1
7604,3,narrativity,2,human1
7604,3,prompt_adherence,2,human1
7605,3,content,2,human1
7605,3,language,2,human1
7605,3,narrativity,2,human1
7605,3,prompt_adherence,2,human1
7606,3,content,3,human1
7606,3,language,3,human1
7606,3,narrativity,3,human1
7606,3,prompt_adherence,3,human1
7607,3,content,2,human1
7607,3,language,1,human1
7607,3,narrativity,1,human1
7607,3,prompt_adherence,2,human1
7608,3,content,2,human1
7608,3,language,2,human1
7608,3,narrativity,2,human1
7608,3,prompt_adherence,2,human1
7609,3,content,3,human1
7609,3,language,3,human1
7609,3,narrativity,3,human1
7609,3,prompt_adherence,3,human1
7610,3,content,1,human1
7610,3,language,2,human1
7610,3,narrativity,2,human1
7610,3,prompt_adherence,1,human1
7611,3,content,0,human1
7611,3,language,1,human1
7611,3,narrativity,1,human1
7611,3,prompt_adherence,0,human1
7612,3,content,1,human1
7612,3,language,1,human1
7612,3,narrativity,1,human1
7612,3,prompt_adherence,1,human1
7613,3,content,2,human1
7613,3,language,2,human1
7613,3,narrativity,2,human1
7613,3,prompt_adherence,2,human1
7614,3,content,2,human1
7614,3,language,2,human1
7614,3,narrativity,2,human1
7614,3,prompt_adherence,1,human1
7615,3,content,2,human1
7615,3,language,2,human1
7615,3,narrativity,2,human1
7615,3,prompt_adherence,2,human1
7616,3,content,2,human1
7616,3,language,2,human1
7616,3,narrativity,2,human1
7616,3,prompt_adherence,2,human1
7617,3,content,0,human1
7617,3,language,0,human1
7617,3,narrativity,0,human1
7617,3,prompt_adherence,0,human1
7618,3,content,1,human1
7618,3,language,1,human1
7618,3,narrativity,1,human1
7618,3,prompt_adherence,1,human1
7619,3,content,2,human1
7619,3,language,2,human1
7619,3,narrativity,2,human1
7619,3,prompt_adherence,2,human1
7620,3,content,2,human1
7620,3,language,2,human1
7620,3,narrativity,1,human1
7620,3,prompt_adherence,2,human1
7621,3,content,0,human1
7621,3,language,0,human1
7621,3,narrativity,0,human1
7621,3,prompt_adherence,0,human1
7622,3,content,2,human1
7622,3,language,2,human1
7622,3,narrativity,2,human1
7622,3,prompt_adherence,2,human1
7623,3,content,3,human1
7623,3,language,2,human1
7623,3,narrativity,2,human1
7623,3,prompt_adherence,3,human1
7624,3,content,2,human1
7624,3,language,2,human1
7624,3,narrativity,2,human1
7624,3,prompt_adherence,2,human1
7625,3,content,2,human1
7625,3,language,2,human1
7625,3,narrativity,2,human1
7625,3,prompt_adherence,2,human1
7626,3,content,3,human1
7626,3,language,3,human1
7626,3,narrativity,3,human1
7626,3,prompt_adherence,3,human1
7627,3,content,1,human1
7627,3,language,1,human1
7627,3,narrativity,1,human1
7627,3,prompt_adherence,1,human1
7628,3,content,2,human1
7628,3,language,2,human1
7628,3,narrativity,2,human1
7628,3,prompt_adherence,2,human1
7629,3,content,1,human1
7629,3,language,0,human1
7629,3,narrativity,0,human1
7629,3,prompt_adherence,1,human1
7630,3,content,2,human1
7630,3,language,2,human1
7630,3,narrativity,2,human1
7630,3,prompt_adherence,2,human1
7631,3,content,0,human1
7631,3,language,0,human1
7631,3,narrativity,0,human1
7631,3,prompt_adherence,0,human1
7632,3,content,1,human1
7632,3,language,2,human1
7632,3,narrativity,2,human1
7632,3,prompt_adherence,2,human1
7633,3,content,2,human1
7633,3,language,2,human1
7633,3,narrativity,2,human1
7633,3,prompt_adherence,2,human1
7634,3,content,1,human1
7634,3,language,1,human1
7634,3,narrativity,1,human1
7634,3,prompt_adherence,1,human1
7635,3,content,3,human1
7635,3,language,2,human1
7635,3,narrativity,2,human1
7635,3,prompt_adherence,3,human1
7636,3,content,1,human1
7636,3,language,0,human1
7636,3,narrativity,1,human1
7636,3,prompt_adherence,1,human1
7637,3,content,2,human1
7637,3,language,2,human1
7637,3,narrativity,2,human1
7637,3,prompt_adherence,2,human1
7638,3,content,1,human1
7638,3,language,2,human1
7638,3,narrativity,2,human1
7638,3,prompt_adherence,1,human1
7639,3,content,2,human1
7639,3,language,2,human1
7639,3,narrativity,2,human1
7639,3,prompt_adherence,2,human1
7640,3,content,2,human1
7640,3,language,2,human1
7640,3,narrativity,2,human1
7640,3,prompt_adherence,1,human1
7641,3,content,3,human1
7641,3,language,2,human1
7641,3,narrativity,2,human1
7641,3,prompt_adherence,2,human1
7642,3,content,3,human1
7642,3,language,3,human1
7642,3,narrativity,3,human1
7642,3,prompt_adherence,3,human1
7643,3,content,2,human1
7643,3,language,2,human1
7643,3,narrativity,2,human1
7643,3,prompt_adherence,2,human1
7644,3,content,0,human1
7644,3,language,1,human1
7644,3,narrativity,1,human1
7644,3,prompt_adherence,0,human1
7645,3,content,2,human1
7645,3,language,2,human1
7645,3,narrativity,2,human1
7645,3,prompt_adherence,2,human1
7646,3,content,0,human1
7646,3,language,0,human1
7646,3,narrativity,0,human1
7646,3,prompt_adherence,1,human1
7647,3,content,2,human1
7647,3,language,1,human1
7647,3,narrativity,1,human1
7647,3,prompt_adherence,2,human1
7648,3,content,0,human1
7648,3,language,0,human1
7648,3,narrativity,0,human1
7648,3,prompt_adherence,0,human1
7649,3,content,2,human1
7649,3,language,2,human1
7649,3,narrativity,2,human1
7649,3,prompt_adherence,2,human1
7650,3,content,0,human1
7650,3,language,2,human1
7650,3,narrativity,0,human1
7650,3,prompt_adherence,1,human1
7651,3,content,1,human1
7651,3,language,2,human1
7651,3,narrativity,1,human1
7651,3,prompt_adherence,1,human1
7652,3,content,2,human1
7652,3,language,1,human1
7652,3,narrativity,2,human1
7652,3,prompt_adherence,2,human1
7653,3,content,2,human1
7653,3,language,2,human1
7653,3,narrativity,2,human1
7653,3,prompt_adherence,2,human1
7654,3,content,1,human1
7654,3,language,1,human1
7654,3,narrativity,0,human1
7654,3,prompt_adherence,0,human1
7655,3,content,1,human1
7655,3,language,1,human1
7655,3,narrativity,1,human1
7655,3,prompt_adherence,1,human1
7656,3,content,0,human1
7656,3,language,0,human1
7656,3,narrativity,0,human1
7656,3,prompt_adherence,0,human1
7657,3,content,2,human1
7657,3,language,3,human1
7657,3,narrativity,3,human1
7657,3,prompt_adherence,3,human1
7658,3,content,2,human1
7658,3,language,2,human1
7658,3,narrativity,2,human1
7658,3,prompt_adherence,2,human1
7659,3,content,2,human1
7659,3,language,1,human1
7659,3,narrativity,2,human1
7659,3,prompt_adherence,2,human1
7660,3,content,3,human1
7660,3,language,2,human1
7660,3,narrativity,3,human1
7660,3,prompt_adherence,3,human1
7661,3,content,1,human1
7661,3,language,1,human1
7661,3,narrativity,1,human1
7661,3,prompt_adherence,1,human1
7662,3,content,2,human1
7662,3,language,2,human1
7662,3,narrativity,2,human1
7662,3,prompt_adherence,3,human1
7663,3,content,3,human1
7663,3,language,3,human1
7663,3,narrativity,3,human1
7663,3,prompt_adherence,3,human1
7664,3,content,1,human1
7664,3,language,1,human1
7664,3,narrativity,1,human1
7664,3,prompt_adherence,1,human1
7665,3,content,2,human1
7665,3,language,2,human1
7665,3,narrativity,2,human1
7665,3,prompt_adherence,2,human1
7666,3,content,2,human1
7666,3,language,1,human1
7666,3,narrativity,2,human1
7666,3,prompt_adherence,1,human1
7667,3,content,2,human1
7667,3,language,2,human1
7667,3,narrativity,2,human1
7667,3,prompt_adherence,2,human1
7668,3,content,2,human1
7668,3,language,2,human1
7668,3,narrativity,2,human1
7668,3,prompt_adherence,2,human1
7669,3,content,3,human1
7669,3,language,3,human1
7669,3,narrativity,3,human1
7669,3,prompt_adherence,2,human1
7670,3,content,0,human1
7670,3,language,0,human1
7670,3,narrativity,0,human1
7670,3,prompt_adherence,0,human1
7671,3,content,0,human1
7671,3,language,0,human1
7671,3,narrativity,0,human1
7671,3,prompt_adherence,0,human1
7672,3,content,2,human1
7672,3,language,2,human1
7672,3,narrativity,2,human1
7672,3,prompt_adherence,2,human1
7673,3,content,1,human1
7673,3,language,1,human1
7673,3,narrativity,1,human1
7673,3,prompt_adherence,1,human1
7674,3,content,1,human1
7674,3,language,2,human1
7674,3,narrativity,2,human1
7674,3,prompt_adherence,2,human1
7675,3,content,1,human1
7675,3,language,1,human1
7675,3,narrativity,1,human1
7675,3,prompt_adherence,1,human1
7676,3,content,2,human1
7676,3,language,2,human1
7676,3,narrativity,2,human1
7676,3,prompt_adherence,3,human1
7677,3,content,3,human1
7677,3,language,2,human1
7677,3,narrativity,2,human1
7677,3,prompt_adherence,3,human1
7678,3,content,1,human1
7678,3,language,0,human1
7678,3,narrativity,1,human1
7678,3,prompt_adherence,1,human1
7679,3,content,2,human1
7679,3,language,2,human1
7679,3,narrativity,2,human1
7679,3,prompt_adherence,2,human1
7680,3,content,2,human1
7680,3,language,2,human1
7680,3,narrativity,2,human1
7680,3,prompt_adherence,3,human1
7681,3,content,1,human1
7681,3,language,2,human1
7681,3,narrativity,2,human1
7681,3,prompt_adherence,2,human1
7682,3,content,2,human1
7682,3,language,1,human1
7682,3,narrativity,1,human1
7682,3,prompt_adherence,1,human1
7683,3,content,1,human1
7683,3,language,1,human1
7683,3,narrativity,1,human1
7683,3,prompt_adherence,1,human1
7684,3,content,3,human1
7684,3,language,3,human1
7684,3,narrativity,3,human1
7684,3,prompt_adherence,3,human1
7685,3,content,1,human1
7685,3,language,2,human1
7685,3,narrativity,2,human1
7685,3,prompt_adherence,2,human1
7686,3,content,2,human1
7686,3,language,2,human1
7686,3,narrativity,2,human1
7686,3,prompt_adherence,2,human1
7687,3,content,2,human1
7687,3,language,2,human1
7687,3,narrativity,2,human1
7687,3,prompt_adherence,2,human1
7688,3,content,2,human1
7688,3,language,3,human1
7688,3,narrativity,3,human1
7688,3,prompt_adherence,2,human1
7689,3,content,2,human1
7689,3,language,2,human1
7689,3,narrativity,2,human1
7689,3,prompt_adherence,2,human1
7690,3,content,1,human1
7690,3,language,1,human1
7690,3,narrativity,1,human1
7690,3,prompt_adherence,2,human1
7691,3,content,1,human1
7691,3,language,2,human1
7691,3,narrativity,1,human1
7691,3,prompt_adherence,2,human1
7692,3,content,2,human1
7692,3,language,2,human1
7692,3,narrativity,1,human1
7692,3,prompt_adherence,2,human1
7693,3,content,3,human1
7693,3,language,2,human1
7693,3,narrativity,2,human1
7693,3,prompt_adherence,3,human1
7694,3,content,2,human1
7694,3,language,2,human1
7694,3,narrativity,3,human1
7694,3,prompt_adherence,2,human1
7695,3,content,1,human1
7695,3,language,1,human1
7695,3,narrativity,1,human1
7695,3,prompt_adherence,2,human1
7696,3,content,3,human1
